14,0000;20,0000;0,7153;0,7132;0,7158;9,1640
14,0000;20,0000;0,7080;0,6875;0,7098;8,2800
14,0000;20,0000;0,7628;0,7719;0,7623;6,7380
14,0000;20,0000;0,7299;0,7239;0,7308;10,3855
14,0000;20,0000;0,7226;0,7516;0,7204;8,8400
14,0000;20,0000;0,7956;0,8069;0,7947;8,3010
14,0000;20,0000;0,7117;0,7127;0,7119;13,6190
14,0000;20,0000;0,7482;0,7544;0,7480;11,9200
14,0000;20,0000;0,7810;0,7857;0,7809;9,8840
14,0000;20,0000;0,7883;0,7986;0,7876;14,8695
14,0000;20,0000;0,8102;0,8267;0,8085;16,3730
14,0000;20,0000;0,7956;0,8028;0,7952;10,6910
14,0000;20,0000;0,7518;0,7536;0,7520;9,0050
14,0000;20,0000;0,7518;0,7687;0,7506;9,9230
14,0000;20,0000;0,7993;0,8014;0,7994;11,5160
14,0000;20,0000;0,7518;0,7606;0,7514;7,4390
14,0000;20,0000;0,7044;0,6966;0,7053;12,4850
14,0000;20,0000;0,7920;0,7986;0,7916;6,7000
14,0000;20,0000;0,7810;0,7887;0,7806;9,9710
14,0000;20,0000;0,7336;0,7439;0,7330;10,6910
14,0000;20,0000;0,7190;0,7138;0,7197;12,7182
14,0000;20,0000;0,7920;0,7942;0,7921;8,4530
14,0000;20,0000;0,7482;0,7416;0,7491;9,6380
14,0000;20,0000;0,7701;0,7758;0,7699;9,3690
14,0000;20,0000;0,8102;0,8231;0,8090;9,1199
14,0000;20,0000;0,7883;0,7972;0,7877;11,5880
14,0000;20,0000;0,7628;0,7797;0,7615;9,3460
14,0000;20,0000;0,8102;0,8278;0,8084;10,8250
14,0000;20,0000;0,8212;0,8281;0,8207;8,5470
14,0000;20,0000;0,8175;0,8288;0,8165;10,5822
14,0000;20,0000;0,7628;0,7687;0,7626;13,4400
14,0000;20,0000;0,8102;0,8129;0,8103;9,5499
14,0000;20,0000;0,7810;0,7872;0,7808;9,4340
14,0000;20,0000;0,7847;0,7930;0,7842;11,5280
15,0000;20,0000;0,7920;0,8000;0,7915;12,5509
15,0000;20,0000;0,7117;0,7019;0,7127;9,0430
15,0000;20,0000;0,7774;0,7845;0,7770;6,9173
15,0000;20,0000;0,7701;0,7893;0,7684;7,2110
15,0000;20,0000;0,7518;0,7444;0,7528;8,1808
15,0000;20,0000;0,7482;0,7315;0,7499;6,7400
15,0000;20,0000;0,7956;0,8000;0,7955;9,6350
15,0000;20,0000;0,7701;0,7742;0,7700;6,7480
15,0000;20,0000;0,7482;0,7562;0,7478;6,4740
15,0000;20,0000;0,7920;0,7957;0,7920;6,3440
15,0000;20,0000;0,7263;0,7170;0,7273;9,5725
15,0000;20,0000;0,7774;0,7732;0,7781;8,9660
15,0000;20,0000;0,7993;0,8014;0,7994;7,5540
15,0000;20,0000;0,7737;0,7933;0,7720;8,3730
15,0000;20,0000;0,7409;0,7216;0,7428;7,7700
15,0000;20,0000;0,7810;0,7887;0,7806;8,5890
15,0000;20,0000;0,7591;0,7660;0,7588;8,3370
15,0000;20,0000;0,7810;0,8000;0,7793;7,4920
15,0000;20,0000;0,7044;0,7197;0,7035;6,3640
15,0000;20,0000;0,7883;0,7986;0,7876;7,6670
15,0000;20,0000;0,7701;0,7789;0,7696;8,6080
15,0000;20,0000;0,7701;0,7640;0,7710;10,5340
15,0000;20,0000;0,7956;0,8108;0,7942;9,3610
15,0000;20,0000;0,7810;0,7959;0,7798;5,5280
15,0000;20,0000;0,8139;0,8145;0,8142;8,3440
15,0000;20,0000;0,7117;0,6902;0,7135;7,5530
15,0000;20,0000;0,8139;0,8283;0,8124;6,6080
15,0000;20,0000;0,7299;0,7466;0,7288;6,3659
15,0000;20,0000;0,7774;0,7829;0,7772;8,7820
15,0000;20,0000;0,7737;0,7737;0,7741;8,1680
15,0000;20,0000;0,7920;0,7942;0,7921;6,5660
15,0000;20,0000;0,7920;0,7912;0,7924;9,4330
15,0000;20,0000;0,7664;0,7730;0,7662;6,7270
15,0000;20,0000;0,6642;0,6541;0,6652;16,8830
15,0000;20,0000;0,7299;0,7218;0,7309;6,5330
15,0000;20,0000;0,8139;0,8198;0,8135;7,9480
15,0000;20,0000;0,8212;0,8316;0,8202;7,7240
15,0000;20,0000;0,7810;0,7857;0,7809;8,1090
15,0000;20,0000;0,7336;0,7266;0,7345;8,5730
15,0000;20,0000;0,6496;0,6308;0,6511;8,4940
15,0000;20,0000;0,8212;0,8218;0,8215;7,9150
15,0000;20,0000;0,7701;0,7726;0,7702;8,7750
15,0000;20,0000;0,8066;0,8127;0,8062;6,4850
15,0000;20,0000;0,7956;0,8000;0,7955;7,5000
15,0000;20,0000;0,7482;0,7396;0,7493;12,1880
15,0000;20,0000;0,7737;0,7704;0,7744;6,8340
15,0000;20,0000;0,7883;0,8105;0,7861;6,8500
15,0000;20,0000;0,7847;0,7986;0,7835;9,5880
15,0000;20,0000;0,7190;0,7200;0,7192;11,5950
15,0000;20,0000;0,7920;0,8014;0,7913;8,9500
16,0000;20,0000;0,7664;0,7594;0,7674;7,9200
16,0000;20,0000;0,7810;0,7794;0,7816;8,6510
16,0000;20,0000;0,7591;0,7481;0,7604;11,2090
16,0000;20,0000;0,7810;0,7902;0,7804;5,7170
16,0000;20,0000;0,8066;0,8203;0,8053;7,7240
16,0000;20,0000;0,8029;0,8099;0,8025;9,2150
16,0000;20,0000;0,7372;0,7252;0,7385;9,1631
16,0000;20,0000;0,7263;0,7312;0,7262;9,3350
16,0000;20,0000;0,7372;0,7165;0,7392;6,9830
16,0000;20,0000;0,7372;0,7293;0,7382;7,2930
16,0000;20,0000;0,7810;0,7857;0,7809;6,3441
16,0000;20,0000;0,7920;0,7986;0,7916;7,5000
16,0000;20,0000;0,7263;0,7331;0,7261;6,9550
16,0000;20,0000;0,8212;0,8316;0,8202;11,2280
16,0000;20,0000;0,7591;0,7676;0,7587;8,2730
16,0000;20,0000;0,7883;0,7972;0,7877;6,5160
16,0000;20,0000;0,8431;0,8542;0,8418;7,1050
16,0000;20,0000;0,7847;0,7855;0,7850;8,2845
16,0000;20,0000;0,7956;0,8095;0,7944;9,2420
16,0000;20,0000;0,6971;0,6868;0,6981;7,9750
16,0000;20,0000;0,7701;0,7675;0,7707;10,5650
16,0000;20,0000;0,8029;0,8099;0,8025;7,2170
16,0000;20,0000;0,7409;0,7491;0,7405;7,7761
16,0000;20,0000;0,7810;0,7826;0,7812;9,3190
16,0000;20,0000;0,7810;0,7710;0,7824;7,9310
16,0000;20,0000;0,7774;0,7782;0,7777;8,6040
16,0000;20,0000;0,7263;0,7170;0,7273;7,5710
16,0000;20,0000;0,7007;0,6963;0,7014;7,5980
16,0000;20,0000;0,7847;0,7855;0,7850;8,0400
16,0000;20,0000;0,7701;0,7864;0,7688;8,4110
16,0000;20,0000;0,7920;0,8028;0,7912;5,9880
16,0000;20,0000;0,7774;0,7782;0,7777;8,3770
16,0000;20,0000;0,7409;0,7509;0,7404;6,8010
16,0000;20,0000;0,6788;0,6667;0,6800;8,2540
16,0000;20,0000;0,7701;0,7658;0,7708;11,5910
16,0000;20,0000;0,7445;0,7518;0,7442;7,8440
16,0000;20,0000;0,7774;0,7889;0,7765;7,5790
16,0000;20,0000;0,7737;0,7847;0,7730;7,4670
16,0000;20,0000;0,7701;0,7789;0,7696;9,1420
16,0000;20,0000;0,6788;0,6788;0,6792;8,0630
16,0000;20,0000;0,7628;0,7584;0,7635;8,7330
16,0000;20,0000;0,7993;0,8136;0,7980;9,4940
16,0000;20,0000;0,8102;0,8194;0,8095;9,3503
16,0000;20,0000;0,7810;0,7902;0,7804;10,6720
16,0000;20,0000;0,7810;0,7744;0,7820;7,9479
16,0000;20,0000;0,7993;0,8084;0,7986;8,6020
16,0000;20,0000;0,7701;0,7742;0,7700;11,9960
16,0000;20,0000;0,7810;0,7778;0,7817;11,0710
16,0000;20,0000;0,7664;0,7746;0,7660;8,4910
16,0000;20,0000;0,7956;0,8095;0,7944;6,9860
17,0000;20,0000;0,7117;0,7063;0,7124;8,2861
17,0000;20,0000;0,7445;0,7426;0,7450;6,9430
17,0000;20,0000;0,7628;0,7584;0,7635;7,9070
17,0000;20,0000;0,7591;0,7609;0,7593;6,9460
17,0000;20,0000;0,7847;0,8066;0,7826;8,2280
17,0000;20,0000;0,7920;0,8000;0,7915;10,4190
17,0000;20,0000;0,8029;0,8125;0,8022;8,2970
17,0000;20,0000;0,8066;0,8166;0,8058;7,7970
17,0000;20,0000;0,7701;0,7692;0,7705;8,4810
17,0000;20,0000;0,8394;0,8523;0,8379;9,1270
17,0000;20,0000;0,6861;0,6504;0,6887;6,7410
17,0000;20,0000;0,6971;0,6982;0,6973;7,6940
17,0000;20,0000;0,7591;0,7643;0,7590;8,1640
17,0000;20,0000;0,8175;0,8264;0,8168;6,3580
17,0000;20,0000;0,7810;0,7917;0,7803;5,4120
17,0000;20,0000;0,7226;0,7305;0,7223;10,8561
17,0000;20,0000;0,7774;0,7698;0,7785;6,1230
17,0000;20,0000;0,7956;0,8014;0,7954;6,9570
17,0000;20,0000;0,7920;0,8041;0,7910;7,5420
17,0000;20,0000;0,7263;0,7273;0,7265;13,2020
17,0000;20,0000;0,7664;0,7594;0,7674;9,8900
17,0000;20,0000;0,7628;0,7719;0,7623;8,1540
17,0000;20,0000;0,7774;0,7798;0,7775;9,8380
17,0000;20,0000;0,6642;0,6489;0,6655;8,1084
17,0000;20,0000;0,6788;0,6333;0,6819;7,4440
17,0000;20,0000;0,7847;0,7807;0,7854;7,7980
17,0000;20,0000;0,7628;0,7451;0,7647;6,7321
17,0000;20,0000;0,7372;0,7231;0,7387;7,9260
17,0000;20,0000;0,7774;0,7918;0,7762;9,4240
17,0000;20,0000;0,7664;0,7778;0,7657;7,0970
17,0000;20,0000;0,7190;0,7159;0,7196;12,6390
17,0000;20,0000;0,7920;0,7986;0,7916;4,6190
17,0000;20,0000;0,7080;0,7183;0,7076;8,0200
17,0000;20,0000;0,7409;0,7380;0,7415;9,2730
17,0000;20,0000;0,8175;0,8299;0,8163;8,1789
17,0000;20,0000;0,7664;0,7730;0,7662;8,0520
17,0000;20,0000;0,7774;0,7845;0,7770;6,5830
17,0000;20,0000;0,8139;0,8247;0,8129;6,5300
17,0000;20,0000;0,7591;0,7740;0,7580;8,6280
17,0000;20,0000;0,7883;0,8041;0,7869;7,0649
17,0000;20,0000;0,7701;0,7805;0,7694;8,1330
17,0000;20,0000;0,8029;0,8071;0,8028;9,5660
17,0000;20,0000;0,7993;0,8123;0,7981;7,6910
17,0000;20,0000;0,8139;0,8247;0,8129;7,4950
17,0000;20,0000;0,7591;0,7626;0,7592;5,2550
17,0000;20,0000;0,8066;0,8140;0,8061;6,2650
17,0000;20,0000;0,7372;0,7447;0,7369;8,7430
17,0000;20,0000;0,7774;0,7860;0,7769;9,0810
17,0000;20,0000;0,7737;0,7801;0,7735;7,8740
17,0000;20,0000;0,7409;0,7361;0,7416;9,9100
18,0000;20,0000;0,7153;0,7132;0,7158;7,6689
18,0000;20,0000;0,7226;0,7266;0,7227;7,9820
18,0000;20,0000;0,7518;0,7344;0,7536;9,6800
18,0000;20,0000;0,7153;0,7194;0,7154;5,5230
18,0000;20,0000;0,7701;0,7789;0,7696;8,6799
18,0000;20,0000;0,7737;0,7737;0,7741;7,3540
18,0000;20,0000;0,6606;0,6235;0,6631;8,7010
18,0000;20,0000;0,7956;0,8042;0,7950;9,1000
18,0000;20,0000;0,7190;0,7094;0,7200;8,7300
18,0000;20,0000;0,8029;0,8071;0,8028;7,6200
18,0000;20,0000;0,7591;0,7442;0,7608;5,5610
18,0000;20,0000;0,8212;0,8281;0,8207;6,8880
18,0000;20,0000;0,6898;0,6886;0,6902;6,6789
18,0000;20,0000;0,7664;0,7714;0,7663;6,8720
18,0000;20,0000;0,7372;0,7391;0,7374;10,4230
18,0000;20,0000;0,7847;0,7855;0,7850;8,1870
18,0000;20,0000;0,7810;0,8013;0,7792;6,3560
18,0000;20,0000;0,7993;0,8014;0,7994;7,4450
18,0000;20,0000;0,7701;0,7675;0,7707;9,1631
18,0000;20,0000;0,7883;0,7929;0,7882;7,9560
18,0000;20,0000;0,7810;0,7872;0,7808;9,4660
18,0000;20,0000;0,7810;0,8013;0,7792;6,7300
18,0000;20,0000;0,8139;0,8145;0,8142;6,9770
18,0000;20,0000;0,7336;0,7224;0,7348;5,8300
18,0000;20,0000;0,8066;0,8015;0,8075;9,9270
18,0000;20,0000;0,7920;0,8000;0,7915;7,9430
18,0000;20,0000;0,7847;0,7855;0,7850;7,1910
18,0000;20,0000;0,7883;0,8141;0,7857;7,6270
18,0000;20,0000;0,7445;0,7200;0,7468;8,0710
18,0000;20,0000;0,7445;0,7464;0,7447;7,7270
18,0000;20,0000;0,7956;0,7941;0,7962;9,1820
18,0000;20,0000;0,7591;0,7708;0,7584;6,3040
18,0000;20,0000;0,8248;0,8333;0,8241;5,7850
18,0000;20,0000;0,8029;0,8125;0,8022;6,0460
18,0000;20,0000;0,7847;0,7823;0,7853;8,2940
18,0000;20,0000;0,7956;0,8095;0,7944;7,2720
18,0000;20,0000;0,7883;0,8117;0,7860;7,5830
18,0000;20,0000;0,7445;0,7651;0,7430;6,4380
18,0000;20,0000;0,7336;0,7365;0,7337;8,5990
18,0000;20,0000;0,7445;0,7407;0,7452;5,1891
18,0000;20,0000;0,7591;0,7724;0,7582;6,1280
18,0000;20,0000;0,7409;0,7321;0,7420;5,9510
18,0000;20,0000;0,7883;0,8041;0,7869;6,7300
18,0000;20,0000;0,8139;0,8283;0,8124;6,8050
18,0000;20,0000;0,7409;0,7418;0,7412;7,8230
18,0000;20,0000;0,7044;0,7138;0,7040;7,5300
18,0000;20,0000;0,7847;0,7885;0,7846;7,7930
18,0000;20,0000;0,7591;0,7481;0,7604;7,0060
18,0000;20,0000;0,7810;0,7778;0,7817;4,3300
18,0000;20,0000;0,7920;0,8041;0,7910;6,6430
19,0000;20,0000;0,8029;0,8071;0,8028;9,6020
19,0000;20,0000;0,8066;0,8179;0,8056;4,9930
19,0000;20,0000;0,7810;0,7710;0,7824;8,0010
19,0000;20,0000;0,7993;0,8014;0,7994;4,9970
19,0000;20,0000;0,7299;0,7299;0,7303;5,1490
19,0000;20,0000;0,7956;0,8000;0,7955;6,4060
19,0000;20,0000;0,6825;0,6692;0,6837;10,0330
19,0000;20,0000;0,7847;0,8040;0,7829;6,5770
19,0000;20,0000;0,7810;0,7872;0,7808;7,7280
19,0000;20,0000;0,7518;0,7518;0,7522;11,6870
19,0000;20,0000;0,7555;0,7564;0,7558;8,8780
19,0000;20,0000;0,7956;0,8146;0,7938;6,8050
19,0000;20,0000;0,7920;0,8028;0,7912;4,8900
19,0000;20,0000;0,7664;0,7730;0,7662;6,3120
19,0000;20,0000;0,7883;0,7929;0,7882;5,9550
19,0000;20,0000;0,7993;0,8070;0,7988;5,7290
19,0000;20,0000;0,8102;0,8182;0,8096;9,3130
19,0000;20,0000;0,7956;0,7956;0,7960;5,9850
19,0000;20,0000;0,7263;0,7232;0,7269;8,8330
19,0000;20,0000;0,8212;0,8256;0,8210;5,3390
19,0000;20,0000;0,8248;0,8322;0,8243;5,2500
19,0000;20,0000;0,8066;0,8100;0,8066;6,3130
19,0000;20,0000;0,7956;0,7956;0,7960;7,8020
19,0000;20,0000;0,7920;0,7972;0,7918;6,8710
19,0000;20,0000;0,7591;0,7609;0,7593;7,1050
19,0000;20,0000;0,7847;0,7790;0,7856;5,1860
19,0000;20,0000;0,7883;0,8054;0,7868;5,4880
19,0000;20,0000;0,7080;0,7059;0,7085;5,8080
19,0000;20,0000;0,7445;0,7464;0,7447;9,0959
19,0000;20,0000;0,7263;0,7212;0,7270;7,2830
19,0000;20,0000;0,7956;0,8194;0,7931;6,2620
19,0000;20,0000;0,7737;0,7947;0,7719;7,8600
19,0000;20,0000;0,7993;0,8097;0,7985;8,5370
19,0000;20,0000;0,7117;0,6950;0,7132;10,7630
19,0000;20,0000;0,7847;0,7986;0,7835;5,1320
19,0000;20,0000;0,7956;0,7971;0,7958;6,1989
19,0000;20,0000;0,7993;0,7925;0,8004;8,5280
19,0000;20,0000;0,7701;0,7774;0,7697;5,8190
19,0000;20,0000;0,7810;0,7842;0,7811;5,6870
19,0000;20,0000;0,7044;0,6848;0,7061;10,2410
19,0000;20,0000;0,7810;0,7931;0,7801;6,3840
19,0000;20,0000;0,7555;0,7546;0,7559;6,8040
19,0000;20,0000;0,7226;0,7324;0,7222;10,5410
19,0000;20,0000;0,7299;0,7176;0,7312;7,0880
19,0000;20,0000;0,7555;0,7433;0,7569;5,9982
19,0000;20,0000;0,7993;0,8123;0,7981;6,9992
19,0000;20,0000;0,7628;0,7735;0,7621;7,5880
19,0000;20,0000;0,7263;0,7126;0,7277;9,8320
19,0000;20,0000;0,7737;0,7832;0,7731;9,4210
19,0000;20,0000;0,7226;0,7121;0,7238;5,2640
20,0000;20,0000;0,7810;0,7917;0,7803;5,5480
20,0000;20,0000;0,8066;0,8044;0,8072;7,9120
20,0000;20,0000;0,7883;0,8067;0,7866;6,5580
20,0000;20,0000;0,7190;0,6883;0,7215;5,2000
20,0000;20,0000;0,7555;0,7581;0,7556;9,1730
20,0000;20,0000;0,7737;0,7817;0,7733;6,5640
20,0000;20,0000;0,8431;0,8571;0,8413;6,7402
20,0000;20,0000;0,7701;0,7568;0,7716;6,2110
20,0000;20,0000;0,7847;0,7790;0,7856;9,9160
20,0000;20,0000;0,7080;0,6899;0,7096;7,4610
20,0000;20,0000;0,7555;0,7616;0,7553;8,1200
20,0000;20,0000;0,7701;0,7640;0,7710;6,1350
20,0000;20,0000;0,7664;0,7746;0,7660;5,6250
20,0000;20,0000;0,7518;0,7500;0,7523;6,1580
20,0000;20,0000;0,7518;0,7622;0,7512;7,2379
20,0000;20,0000;0,7482;0,7491;0,7485;7,4770
20,0000;20,0000;0,7044;0,6667;0,7072;9,5950
20,0000;20,0000;0,7591;0,7591;0,7595;6,9590
20,0000;20,0000;0,7263;0,7126;0,7277;5,6730
20,0000;20,0000;0,7664;0,7698;0,7665;7,4600
20,0000;20,0000;0,7920;0,8014;0,7913;6,0260
20,0000;20,0000;0,7737;0,7634;0,7751;7,0030
20,0000;20,0000;0,7883;0,8027;0,7871;5,3420
20,0000;20,0000;0,7299;0,7319;0,7301;5,6820
20,0000;20,0000;0,7956;0,8000;0,7955;5,7760
20,0000;20,0000;0,7591;0,7724;0,7582;5,7190
20,0000;20,0000;0,8029;0,8224;0,8009;5,7380
20,0000;20,0000;0,8102;0,8143;0,8101;8,2979
20,0000;20,0000;0,7774;0,7749;0,7780;6,4500
20,0000;20,0000;0,8102;0,8169;0,8098;5,7890
20,0000;20,0000;0,7263;0,7350;0,7259;8,6703
20,0000;20,0000;0,8139;0,8247;0,8129;10,8066
20,0000;20,0000;0,7664;0,7681;0,7666;5,9740
20,0000;20,0000;0,6861;0,6884;0,6863;8,9280
20,0000;20,0000;0,7591;0,7609;0,7593;5,8740
20,0000;20,0000;0,7336;0,7245;0,7346;8,5730
20,0000;20,0000;0,8066;0,8073;0,8069;6,0170
20,0000;20,0000;0,8029;0,8099;0,8025;4,7930
20,0000;20,0000;0,7409;0,7526;0,7402;5,8750
20,0000;20,0000;0,7445;0,7407;0,7452;6,6300
20,0000;20,0000;0,8029;0,8125;0,8022;6,8990
20,0000;20,0000;0,7810;0,7931;0,7801;5,4290
20,0000;20,0000;0,6898;0,6886;0,6902;9,5630
20,0000;20,0000;0,7701;0,7709;0,7704;5,1870
20,0000;20,0000;0,7774;0,7798;0,7775;7,2580
20,0000;20,0000;0,7044;0,6897;0,7058;6,5320
20,0000;20,0000;0,7445;0,7552;0,7439;8,1450
20,0000;20,0000;0,7555;0,7581;0,7556;7,8450
20,0000;20,0000;0,7591;0,7724;0,7582;6,8650
20,0000;20,0000;0,7007;0,7092;0,7004;7,7220
21,0000;20,0000;0,7737;0,7687;0,7746;5,6830
21,0000;20,0000;0,7956;0,8014;0,7954;8,0240
21,0000;20,0000;0,7664;0,7762;0,7658;9,2050
21,0000;20,0000;0,7263;0,7368;0,7257;8,8240
21,0000;20,0000;0,8066;0,8140;0,8061;6,7500
21,0000;20,0000;0,6715;0,6642;0,6723;8,7910
21,0000;20,0000;0,7518;0,7554;0,7519;5,1330
21,0000;20,0000;0,7372;0,7447;0,7369;5,6950
21,0000;20,0000;0,7810;0,7857;0,7809;7,0270
21,0000;20,0000;0,7883;0,7883;0,7887;5,2660
21,0000;20,0000;0,7117;0,7148;0,7118;8,8280
21,0000;20,0000;0,7628;0,7619;0,7632;5,5620
21,0000;20,0000;0,7591;0,7574;0,7596;6,7280
21,0000;20,0000;0,8066;0,8100;0,8066;6,8920
21,0000;20,0000;0,7591;0,7692;0,7585;7,1090
21,0000;20,0000;0,7664;0,7594;0,7674;9,8860
21,0000;20,0000;0,7372;0,7410;0,7373;7,9440
21,0000;20,0000;0,7409;0,7473;0,7407;7,1760
21,0000;20,0000;0,7445;0,7445;0,7449;9,2960
21,0000;20,0000;0,7847;0,7774;0,7858;6,9160
21,0000;20,0000;0,6788;0,6535;0,6808;9,5660
21,0000;20,0000;0,7263;0,7191;0,7272;5,6750
21,0000;20,0000;0,7372;0,7429;0,7371;4,9777
21,0000;20,0000;0,7993;0,8110;0,7983;7,2070
21,0000;20,0000;0,7518;0,7424;0,7530;11,4100
21,0000;20,0000;0,7701;0,7742;0,7700;6,8550
21,0000;20,0000;0,7190;0,7179;0,7194;7,7879
21,0000;20,0000;0,7737;0,7847;0,7730;5,4180
21,0000;20,0000;0,7591;0,7500;0,7603;7,9290
21,0000;20,0000;0,6752;0,6426;0,6775;7,9329
21,0000;20,0000;0,7263;0,7126;0,7277;11,9660
21,0000;20,0000;0,7847;0,7930;0,7842;9,6050
21,0000;20,0000;0,7518;0,7364;0,7535;7,4530
21,0000;20,0000;0,7372;0,7534;0,7361;6,7490
21,0000;20,0000;0,7372;0,7293;0,7382;7,1190
21,0000;20,0000;0,7883;0,8027;0,7871;6,5430
21,0000;20,0000;0,7263;0,7191;0,7272;8,0660
21,0000;20,0000;0,6606;0,6593;0,6610;7,0800
21,0000;20,0000;0,7628;0,7566;0,7637;9,1620
21,0000;20,0000;0,7883;0,7914;0,7884;6,5940
21,0000;20,0000;0,7153;0,7111;0,7160;6,7680
21,0000;20,0000;0,8066;0,8191;0,8054;7,5800
21,0000;20,0000;0,7774;0,7749;0,7780;6,1580
21,0000;20,0000;0,7774;0,7698;0,7785;5,6430
21,0000;20,0000;0,7810;0,7931;0,7801;4,7180
21,0000;20,0000;0,7664;0,7793;0,7655;7,0150
21,0000;20,0000;0,7810;0,7727;0,7822;5,8900
21,0000;20,0000;0,7774;0,7875;0,7767;7,4680
21,0000;20,0000;0,7555;0,7546;0,7559;7,6340
21,0000;20,0000;0,7263;0,7273;0,7265;6,5658
22,0000;20,0000;0,7847;0,7839;0,7851;6,3730
22,0000;20,0000;0,7664;0,7714;0,7663;8,2580
22,0000;20,0000;0,7555;0,7509;0,7562;7,4160
22,0000;20,0000;0,8102;0,8129;0,8103;5,1541
22,0000;20,0000;0,7993;0,8043;0,7991;6,8680
22,0000;20,0000;0,7153;0,7000;0,7168;6,5060
22,0000;20,0000;0,8029;0,8163;0,8017;5,2320
22,0000;20,0000;0,7409;0,7361;0,7416;8,2910
22,0000;20,0000;0,7336;0,7245;0,7346;6,9090
22,0000;20,0000;0,7080;0,7080;0,7084;8,0510
22,0000;20,0000;0,7664;0,7681;0,7666;5,3010
22,0000;20,0000;0,7664;0,7681;0,7666;6,2960
22,0000;20,0000;0,7482;0,7544;0,7480;5,6830
22,0000;20,0000;0,6861;0,6417;0,6892;7,9104
22,0000;20,0000;0,7664;0,7714;0,7663;6,6201
22,0000;20,0000;0,7737;0,7737;0,7741;8,3280
22,0000;20,0000;0,7847;0,8013;0,7832;4,8660
22,0000;20,0000;0,7956;0,8069;0,7947;4,8690
22,0000;20,0000;0,7883;0,7852;0,7890;9,3040
22,0000;20,0000;0,7190;0,7240;0,7189;5,1510
22,0000;20,0000;0,8102;0,8255;0,8087;4,6240
22,0000;20,0000;0,7628;0,7735;0,7621;9,8930
22,0000;20,0000;0,7701;0,7726;0,7702;6,9789
22,0000;20,0000;0,7737;0,7687;0,7746;7,3040
22,0000;20,0000;0,7518;0,7481;0,7525;8,9540
22,0000;20,0000;0,7445;0,7348;0,7457;5,0160
22,0000;20,0000;0,7956;0,8056;0,7949;5,0460
22,0000;20,0000;0,7993;0,7985;0,7997;6,3600
22,0000;20,0000;0,7555;0,7666;0,7548;4,5440
22,0000;20,0000;0,7628;0,7636;0,7631;10,0980
22,0000;20,0000;0,7883;0,7899;0,7885;9,0496
22,0000;20,0000;0,7701;0,7789;0,7696;6,5300
22,0000;20,0000;0,7664;0,7630;0,7671;4,5380
22,0000;20,0000;0,7774;0,7875;0,7767;5,4150
22,0000;20,0000;0,7847;0,7870;0,7848;5,9800
22,0000;20,0000;0,7190;0,7138;0,7197;7,3280
22,0000;20,0000;0,6642;0,6434;0,6658;7,7440
22,0000;20,0000;0,7153;0,7045;0,7165;5,5290
22,0000;20,0000;0,7774;0,7845;0,7770;6,2070
22,0000;20,0000;0,7409;0,7543;0,7400;6,1710
22,0000;20,0000;0,7810;0,7794;0,7816;6,4130
22,0000;20,0000;0,8066;0,8191;0,8054;5,6410
22,0000;20,0000;0,7810;0,7727;0,7822;5,9740
22,0000;20,0000;0,7956;0,8000;0,7955;6,5500
22,0000;20,0000;0,8029;0,8188;0,8014;5,2280
22,0000;20,0000;0,7336;0,7245;0,7346;6,2740
22,0000;20,0000;0,7920;0,8081;0,7905;6,8500
22,0000;20,0000;0,7044;0,6966;0,7053;6,6900
22,0000;20,0000;0,7336;0,7384;0,7335;8,8000
22,0000;20,0000;0,7555;0,7713;0,7543;4,9510
