14,0000;15,0000;0,7482;0,7527;0,7481;6,4140
14,0000;15,0000;0,7883;0,7899;0,7885;8,2220
14,0000;15,0000;0,8285;0,8303;0,8286;7,8370
14,0000;15,0000;0,7701;0,7789;0,7696;8,3140
14,0000;15,0000;0,8066;0,8100;0,8066;9,0470
14,0000;15,0000;0,8321;0,8403;0,8314;9,3200
14,0000;15,0000;0,7518;0,7364;0,7535;10,3840
14,0000;15,0000;0,6861;0,6667;0,6877;13,3360
14,0000;15,0000;0,8102;0,8267;0,8085;9,4660
14,0000;15,0000;0,7664;0,7793;0,7655;7,2000
14,0000;15,0000;0,8029;0,8071;0,8028;9,5320
14,0000;15,0000;0,8175;0,8322;0,8160;8,9500
14,0000;15,0000;0,8029;0,8099;0,8025;11,7250
14,0000;15,0000;0,8066;0,8059;0,8070;5,6990
14,0000;15,0000;0,7372;0,7353;0,7377;9,4170
14,0000;15,0000;0,7993;0,8070;0,7988;7,9360
14,0000;15,0000;0,7591;0,7462;0,7606;7,2700
14,0000;15,0000;0,8212;0,8244;0,8212;13,2760
14,0000;15,0000;0,7372;0,7429;0,7371;12,4790
14,0000;15,0000;0,7810;0,7727;0,7822;6,8210
14,0000;15,0000;0,8394;0,8483;0,8385;11,5270
14,0000;15,0000;0,7847;0,7870;0,7848;5,5780
14,0000;15,0000;0,6934;0,6640;0,6957;11,3820
14,0000;15,0000;0,8139;0,8283;0,8124;8,2940
14,0000;15,0000;0,7701;0,7758;0,7699;8,3560
14,0000;15,0000;0,7482;0,7596;0,7475;10,0540
14,0000;15,0000;0,7810;0,8026;0,7790;9,8710
14,0000;15,0000;0,8212;0,8328;0,8200;8,0050
14,0000;15,0000;0,7628;0,7619;0,7632;11,2090
14,0000;15,0000;0,8321;0,8425;0,8311;9,0830
14,0000;15,0000;0,8102;0,8060;0,8111;8,4420
14,0000;15,0000;0,8394;0,8472;0,8387;9,7710
14,0000;15,0000;0,7591;0,7770;0,7577;7,4190
14,0000;15,0000;0,7336;0,7384;0,7335;11,4070
15,0000;15,0000;0,8066;0,8179;0,8056;13,0310
15,0000;15,0000;0,7774;0,7798;0,7775;8,9960
15,0000;15,0000;0,8066;0,8127;0,8062;7,2270
15,0000;15,0000;0,7774;0,7889;0,7765;7,4980
15,0000;15,0000;0,7737;0,7704;0,7744;8,4390
15,0000;15,0000;0,8175;0,8214;0,8174;7,8150
15,0000;15,0000;0,8029;0,8212;0,8011;6,7250
15,0000;15,0000;0,7810;0,7872;0,7808;8,9390
15,0000;15,0000;0,7920;0,7942;0,7921;6,7260
15,0000;15,0000;0,8029;0,8112;0,8023;6,9340
15,0000;15,0000;0,8102;0,8231;0,8090;7,7830
15,0000;15,0000;0,7920;0,8041;0,7910;9,4880
15,0000;15,0000;0,8102;0,8102;0,8106;8,5790
15,0000;15,0000;0,8029;0,8085;0,8027;10,0430
15,0000;15,0000;0,7664;0,7808;0,7654;6,8110
15,0000;15,0000;0,7737;0,7687;0,7746;13,1840
15,0000;15,0000;0,7774;0,7829;0,7772;8,7990
15,0000;15,0000;0,7664;0,7681;0,7666;7,3830
15,0000;15,0000;0,8102;0,8243;0,8088;9,9390
15,0000;15,0000;0,8029;0,8071;0,8028;7,6720
15,0000;15,0000;0,7920;0,8028;0,7912;6,5240
15,0000;15,0000;0,8029;0,8163;0,8017;6,8120
15,0000;15,0000;0,7445;0,7388;0,7454;9,1980
15,0000;15,0000;0,7956;0,7986;0,7957;9,4950
15,0000;15,0000;0,8321;0,8392;0,8316;6,0470
15,0000;15,0000;0,8139;0,8211;0,8134;10,1500
15,0000;15,0000;0,8029;0,8029;0,8033;10,5560
15,0000;15,0000;0,7993;0,8043;0,7991;11,3770
15,0000;15,0000;0,7993;0,8110;0,7983;8,1280
15,0000;15,0000;0,7737;0,7754;0,7739;8,8350
15,0000;15,0000;0,7847;0,7900;0,7845;9,5390
15,0000;15,0000;0,6679;0,6642;0,6684;8,5210
15,0000;15,0000;0,7555;0,7581;0,7556;7,8640
15,0000;15,0000;0,8102;0,8143;0,8101;7,6320
15,0000;15,0000;0,8248;0,8273;0,8249;7,7450
15,0000;15,0000;0,7883;0,7972;0,7877;9,8740
15,0000;15,0000;0,7701;0,7605;0,7713;8,5260
15,0000;15,0000;0,8212;0,8281;0,8207;9,5050
15,0000;15,0000;0,7445;0,7464;0,7447;9,7710
15,0000;15,0000;0,8139;0,8211;0,8134;11,6450
15,0000;15,0000;0,7956;0,7986;0,7957;8,7560
15,0000;15,0000;0,8285;0,8351;0,8280;6,3970
15,0000;15,0000;0,8431;0,8491;0,8426;9,2420
15,0000;15,0000;0,8029;0,8125;0,8022;8,7440
15,0000;15,0000;0,8066;0,8166;0,8058;7,5110
15,0000;15,0000;0,7956;0,7941;0,7962;12,3870
15,0000;15,0000;0,7883;0,7868;0,7889;9,2100
15,0000;15,0000;0,7591;0,7574;0,7596;7,1970
15,0000;15,0000;0,7920;0,7972;0,7918;10,6560
15,0000;15,0000;0,8066;0,8140;0,8061;10,2160
16,0000;15,0000;0,7299;0,7259;0,7306;9,2740
16,0000;15,0000;0,7044;0,6966;0,7053;8,7430
16,0000;15,0000;0,7956;0,8028;0,7952;7,5740
16,0000;15,0000;0,7774;0,7987;0,7754;8,1250
16,0000;15,0000;0,7701;0,7568;0,7716;6,9990
16,0000;15,0000;0,8212;0,8328;0,8200;9,0797
16,0000;15,0000;0,7774;0,7749;0,7780;5,5060
16,0000;15,0000;0,7153;0,6953;0,7171;6,9190
16,0000;15,0000;0,8102;0,8243;0,8088;7,3080
16,0000;15,0000;0,7774;0,7814;0,7773;10,7100
16,0000;15,0000;0,7372;0,7209;0,7389;7,0830
16,0000;15,0000;0,7847;0,7839;0,7851;7,0140
16,0000;15,0000;0,7591;0,7556;0,7598;6,1970
16,0000;15,0000;0,8285;0,8385;0,8275;6,2710
16,0000;15,0000;0,7774;0,7889;0,7765;6,3570
16,0000;15,0000;0,7153;0,7000;0,7168;10,0990
16,0000;15,0000;0,7372;0,7483;0,7366;7,0120
16,0000;15,0000;0,7336;0,7439;0,7330;8,0540
16,0000;15,0000;0,7956;0,8042;0,7950;6,9360
16,0000;15,0000;0,8102;0,8156;0,8100;7,7940
16,0000;15,0000;0,8248;0,8367;0,8236;6,7000
16,0000;15,0000;0,7956;0,8133;0,7939;7,5600
16,0000;15,0000;0,7810;0,7842;0,7811;8,4540
16,0000;15,0000;0,7518;0,7687;0,7506;8,2040
16,0000;15,0000;0,7774;0,7798;0,7775;8,2600
16,0000;15,0000;0,7774;0,7798;0,7775;8,0510
16,0000;15,0000;0,7445;0,7426;0,7450;6,6291
16,0000;15,0000;0,7883;0,8000;0,7874;7,0430
16,0000;15,0000;0,8066;0,8215;0,8051;6,5690
16,0000;15,0000;0,8175;0,8264;0,8168;4,9710
16,0000;15,0000;0,8175;0,8276;0,8166;6,9400
16,0000;15,0000;0,7883;0,7972;0,7877;12,7560
16,0000;15,0000;0,8029;0,8112;0,8023;9,6140
16,0000;15,0000;0,7810;0,7778;0,7817;11,7330
16,0000;15,0000;0,7993;0,8123;0,7981;7,2450
16,0000;15,0000;0,7883;0,7883;0,7887;10,4810
16,0000;15,0000;0,7810;0,7872;0,7808;9,5660
16,0000;15,0000;0,7956;0,8082;0,7946;8,2210
16,0000;15,0000;0,7555;0,7616;0,7553;6,5540
16,0000;15,0000;0,8102;0,8231;0,8090;7,2040
16,0000;15,0000;0,8175;0,8333;0,8158;12,8530
16,0000;15,0000;0,8029;0,8043;0,8031;9,9730
16,0000;15,0000;0,8139;0,8145;0,8142;7,8860
16,0000;15,0000;0,7737;0,7687;0,7746;9,2000
16,0000;15,0000;0,7518;0,7481;0,7525;10,1581
16,0000;15,0000;0,8102;0,8243;0,8088;10,6660
16,0000;15,0000;0,8139;0,8159;0,8140;12,0420
16,0000;15,0000;0,7847;0,7807;0,7854;8,3840
16,0000;15,0000;0,8029;0,8085;0,8027;8,7620
16,0000;15,0000;0,7555;0,7649;0,7550;6,5530
17,0000;15,0000;0,7628;0,7601;0,7634;8,5990
17,0000;15,0000;0,7847;0,7986;0,7835;7,3000
17,0000;15,0000;0,7628;0,7636;0,7631;7,5860
17,0000;15,0000;0,7628;0,7703;0,7624;4,5970
17,0000;15,0000;0,7847;0,8000;0,7834;6,7710
17,0000;15,0000;0,8139;0,8328;0,8118;6,6460
17,0000;15,0000;0,7482;0,7454;0,7488;8,8330
17,0000;15,0000;0,7591;0,7574;0,7596;8,6680
17,0000;15,0000;0,7518;0,7622;0,7512;8,6090
17,0000;15,0000;0,8066;0,8114;0,8064;7,4170
17,0000;15,0000;0,8029;0,8125;0,8022;8,3460
17,0000;15,0000;0,8139;0,8159;0,8140;7,7730
17,0000;15,0000;0,7883;0,7899;0,7885;9,4470
17,0000;15,0000;0,7883;0,8027;0,7871;6,5490
17,0000;15,0000;0,7920;0,7972;0,7918;6,8640
17,0000;15,0000;0,8175;0,8214;0,8174;6,9000
17,0000;15,0000;0,8139;0,8223;0,8132;8,0290
17,0000;15,0000;0,7993;0,7985;0,7997;7,0671
17,0000;15,0000;0,8066;0,8073;0,8069;5,3320
17,0000;15,0000;0,7737;0,7832;0,7731;5,9669
17,0000;15,0000;0,7701;0,7742;0,7700;6,9430
17,0000;15,0000;0,7372;0,7429;0,7371;6,4910
17,0000;15,0000;0,7737;0,7669;0,7747;8,8580
17,0000;15,0000;0,7883;0,8079;0,7865;8,5401
17,0000;15,0000;0,7190;0,7260;0,7188;6,9659
17,0000;15,0000;0,7628;0,7687;0,7626;7,9970
17,0000;15,0000;0,7847;0,7944;0,7840;5,9150
17,0000;15,0000;0,7810;0,7959;0,7798;7,8170
17,0000;15,0000;0,7299;0,7197;0,7311;6,0310
17,0000;15,0000;0,8139;0,8211;0,8134;7,1681
17,0000;15,0000;0,8175;0,8299;0,8163;6,4340
17,0000;15,0000;0,7555;0,7546;0,7559;6,0810
17,0000;15,0000;0,8066;0,8227;0,8050;6,4680
17,0000;15,0000;0,7993;0,8057;0,7989;5,1030
17,0000;15,0000;0,8066;0,8100;0,8066;8,0670
17,0000;15,0000;0,7664;0,7793;0,7655;6,1670
17,0000;15,0000;0,8066;0,8203;0,8053;6,2660
17,0000;15,0000;0,8358;0,8443;0,8350;6,4211
17,0000;15,0000;0,8139;0,8159;0,8140;11,8700
17,0000;15,0000;0,7993;0,8243;0,7965;7,2283
17,0000;15,0000;0,8285;0,8362;0,8278;5,3710
17,0000;15,0000;0,7810;0,7810;0,7814;8,1930
17,0000;15,0000;0,7628;0,7636;0,7631;12,2670
17,0000;15,0000;0,7591;0,7676;0,7587;7,9300
17,0000;15,0000;0,8102;0,8143;0,8101;6,5720
17,0000;15,0000;0,7372;0,7517;0,7363;8,5150
17,0000;15,0000;0,7883;0,7958;0,7879;8,8950
17,0000;15,0000;0,8029;0,8151;0,8019;5,3830
17,0000;15,0000;0,7810;0,7887;0,7806;5,5660
17,0000;15,0000;0,7993;0,8136;0,7980;9,2450
18,0000;15,0000;0,8175;0,8276;0,8166;6,5750
18,0000;15,0000;0,8102;0,8143;0,8101;7,4940
18,0000;15,0000;0,6934;0,6471;0,6966;6,2300
18,0000;15,0000;0,7628;0,7653;0,7629;10,4390
18,0000;15,0000;0,7701;0,7774;0,7697;7,8200
18,0000;15,0000;0,8321;0,8435;0,8309;5,4370
18,0000;15,0000;0,8175;0,8264;0,8168;5,9900
18,0000;15,0000;0,7555;0,7546;0,7559;6,7340
18,0000;15,0000;0,7628;0,7782;0,7616;7,9300
18,0000;15,0000;0,7555;0,7413;0,7570;5,4360
18,0000;15,0000;0,7920;0,8014;0,7913;7,3450
18,0000;15,0000;0,7701;0,7758;0,7699;6,9030
18,0000;15,0000;0,7920;0,7942;0,7921;6,9070
18,0000;15,0000;0,7774;0,7889;0,7765;9,9540
18,0000;15,0000;0,7445;0,7266;0,7463;11,0930
18,0000;15,0000;0,8139;0,8306;0,8121;5,8110
18,0000;15,0000;0,7080;0,6850;0,7100;8,8240
18,0000;15,0000;0,7956;0,8108;0,7942;6,8670
18,0000;15,0000;0,8358;0,8454;0,8348;8,2610
18,0000;15,0000;0,7920;0,7942;0,7921;7,0910
18,0000;15,0000;0,7482;0,7509;0,7483;7,3950
18,0000;15,0000;0,8102;0,8312;0,8079;5,2900
18,0000;15,0000;0,7847;0,7757;0,7859;5,4430
18,0000;15,0000;0,7445;0,7500;0,7444;9,3450
18,0000;15,0000;0,7591;0,7556;0,7598;7,0650
18,0000;15,0000;0,7409;0,7455;0,7408;4,5010
18,0000;15,0000;0,7920;0,8014;0,7913;6,7880
18,0000;15,0000;0,6934;0,6912;0,6939;9,7230
18,0000;15,0000;0,8066;0,8166;0,8058;5,5201
18,0000;15,0000;0,7993;0,7985;0,7997;8,7010
18,0000;15,0000;0,7774;0,7798;0,7775;7,3680
18,0000;15,0000;0,7847;0,7839;0,7851;7,9170
18,0000;15,0000;0,7628;0,7653;0,7629;5,8940
18,0000;15,0000;0,8248;0,8310;0,8244;5,8080
18,0000;15,0000;0,7847;0,7855;0,7850;6,9300
18,0000;15,0000;0,7664;0,7838;0,7650;10,9360
18,0000;15,0000;0,8066;0,8153;0,8059;7,4120
18,0000;15,0000;0,7883;0,7929;0,7882;6,3650
18,0000;15,0000;0,8212;0,8244;0,8212;5,7840
18,0000;15,0000;0,8029;0,8112;0,8023;9,4580
18,0000;15,0000;0,7810;0,7872;0,7808;6,7720
18,0000;15,0000;0,7956;0,8121;0,7941;7,4830
18,0000;15,0000;0,8029;0,8163;0,8017;6,6310
18,0000;15,0000;0,7883;0,8014;0,7873;7,9000
18,0000;15,0000;0,7226;0,7008;0,7246;8,7840
18,0000;15,0000;0,7920;0,8131;0,7899;7,2850
18,0000;15,0000;0,8029;0,8000;0,8036;7,3690
18,0000;15,0000;0,7737;0,7737;0,7741;7,2380
18,0000;15,0000;0,8102;0,8156;0,8100;7,3200
18,0000;15,0000;0,7774;0,7782;0,7777;8,8710
19,0000;15,0000;0,7044;0,7055;0,7046;10,7960
19,0000;15,0000;0,7701;0,7692;0,7705;7,7560
19,0000;15,0000;0,8029;0,8138;0,8020;6,7760
19,0000;15,0000;0,7445;0,7388;0,7454;12,5250
19,0000;15,0000;0,7810;0,7727;0,7822;5,9270
19,0000;15,0000;0,8029;0,8058;0,8030;6,1370
19,0000;15,0000;0,7993;0,8014;0,7994;6,6410
19,0000;15,0000;0,7920;0,8041;0,7910;9,0700
19,0000;15,0000;0,7628;0,7735;0,7621;6,4709
19,0000;15,0000;0,7336;0,7365;0,7337;5,1430
19,0000;15,0000;0,7847;0,7944;0,7840;13,1240
19,0000;15,0000;0,7883;0,7820;0,7893;8,4940
19,0000;15,0000;0,7445;0,7287;0,7462;5,9660
19,0000;15,0000;0,6898;0,6975;0,6896;8,4260
19,0000;15,0000;0,7737;0,7578;0,7755;6,5355
19,0000;15,0000;0,8285;0,8385;0,8275;6,0960
19,0000;15,0000;0,8029;0,8188;0,8014;7,1630
19,0000;15,0000;0,7518;0,7481;0,7525;7,3710
19,0000;15,0000;0,7847;0,7930;0,7842;5,2720
19,0000;15,0000;0,8212;0,8293;0,8205;7,7010
19,0000;15,0000;0,7847;0,7855;0,7850;7,3920
19,0000;15,0000;0,7664;0,7714;0,7663;5,8010
19,0000;15,0000;0,7810;0,8065;0,7785;5,3750
19,0000;15,0000;0,8285;0,8339;0,8281;9,1810
19,0000;15,0000;0,7701;0,7789;0,7696;5,3580
19,0000;15,0000;0,8431;0,8532;0,8420;7,8370
19,0000;15,0000;0,8248;0,8356;0,8238;5,5110
19,0000;15,0000;0,7628;0,7584;0,7635;5,9030
19,0000;15,0000;0,8102;0,8243;0,8088;7,3080
19,0000;15,0000;0,7372;0,7209;0,7389;7,6981
19,0000;15,0000;0,8029;0,8125;0,8022;5,2180
19,0000;15,0000;0,8321;0,8357;0,8320;7,7600
19,0000;15,0000;0,8066;0,8191;0,8054;7,8310
19,0000;15,0000;0,8212;0,8350;0,8197;6,6050
19,0000;15,0000;0,7920;0,8014;0,7913;8,5170
19,0000;15,0000;0,8102;0,8156;0,8100;8,4520
19,0000;15,0000;0,7920;0,8055;0,7908;5,3150
19,0000;15,0000;0,8066;0,8153;0,8059;8,8300
19,0000;15,0000;0,7920;0,8000;0,7915;7,0410
19,0000;15,0000;0,7993;0,8070;0,7988;7,2590
19,0000;15,0000;0,7628;0,7653;0,7629;6,1830
19,0000;15,0000;0,7737;0,7754;0,7739;9,1930
19,0000;15,0000;0,8212;0,8244;0,8212;6,3130
19,0000;15,0000;0,8431;0,8512;0,8423;7,7840
19,0000;15,0000;0,8066;0,8030;0,8074;6,6760
19,0000;15,0000;0,7847;0,7855;0,7850;8,9290
19,0000;15,0000;0,7372;0,7372;0,7376;8,8810
19,0000;15,0000;0,7409;0,7194;0,7429;7,9230
19,0000;15,0000;0,7591;0,7660;0,7588;10,5340
19,0000;15,0000;0,8175;0,8288;0,8165;7,4781
20,0000;15,0000;0,8102;0,8156;0,8100;6,8446
20,0000;15,0000;0,7956;0,7986;0,7957;6,4080
20,0000;15,0000;0,8248;0,8356;0,8238;7,6760
20,0000;15,0000;0,8139;0,8159;0,8140;7,6820
20,0000;15,0000;0,8066;0,8203;0,8053;8,0870
20,0000;15,0000;0,6898;0,6693;0,6915;7,6080
20,0000;15,0000;0,8321;0,8403;0,8314;7,8150
20,0000;15,0000;0,7664;0,7714;0,7663;6,4140
20,0000;15,0000;0,7847;0,7870;0,7848;9,9780
20,0000;15,0000;0,7044;0,6943;0,7054;6,4600
20,0000;15,0000;0,7920;0,7927;0,7923;7,6260
20,0000;15,0000;0,7737;0,7770;0,7738;9,4310
20,0000;15,0000;0,7847;0,7870;0,7848;5,7630
20,0000;15,0000;0,8139;0,8271;0,8126;6,0510
20,0000;15,0000;0,8029;0,8099;0,8025;6,0900
20,0000;15,0000;0,8175;0,8162;0,8181;9,6850
20,0000;15,0000;0,8321;0,8392;0,8316;6,4100
20,0000;15,0000;0,7993;0,8070;0,7988;8,7340
20,0000;15,0000;0,7591;0,7609;0,7593;7,8900
20,0000;15,0000;0,8102;0,8156;0,8100;6,3240
20,0000;15,0000;0,7226;0,7206;0,7231;6,3570
20,0000;15,0000;0,7591;0,7500;0,7603;8,0950
20,0000;15,0000;0,7664;0,7714;0,7663;4,8150
20,0000;15,0000;0,7737;0,7754;0,7739;8,4500
20,0000;15,0000;0,7518;0,7405;0,7531;4,2320
20,0000;15,0000;0,7920;0,7881;0,7928;7,2300
20,0000;15,0000;0,8029;0,8099;0,8025;6,6080
20,0000;15,0000;0,7518;0,7424;0,7530;6,7790
20,0000;15,0000;0,8248;0,8286;0,8247;6,4960
20,0000;15,0000;0,7810;0,7842;0,7811;7,3000
20,0000;15,0000;0,7810;0,7826;0,7812;6,5210
20,0000;15,0000;0,7445;0,7266;0,7463;5,7550
20,0000;15,0000;0,7956;0,7941;0,7962;7,1380
20,0000;15,0000;0,7883;0,7820;0,7893;8,9510
20,0000;15,0000;0,8139;0,8198;0,8135;6,4080
20,0000;15,0000;0,7628;0,7619;0,7632;8,1600
20,0000;15,0000;0,7993;0,7955;0,8001;5,7780
20,0000;15,0000;0,7810;0,7826;0,7812;7,1160
20,0000;15,0000;0,7664;0,7681;0,7666;8,0630
20,0000;15,0000;0,8029;0,8112;0,8023;6,7640
20,0000;15,0000;0,8212;0,8339;0,8199;6,9190
20,0000;15,0000;0,7810;0,7761;0,7819;6,3021
20,0000;15,0000;0,8175;0,8214;0,8174;8,7909
20,0000;15,0000;0,6642;0,6541;0,6652;8,5470
20,0000;15,0000;0,7664;0,7698;0,7665;6,7640
20,0000;15,0000;0,8139;0,8172;0,8139;8,0510
20,0000;15,0000;0,8066;0,8179;0,8056;5,3120
20,0000;15,0000;0,7774;0,7829;0,7772;7,5190
20,0000;15,0000;0,7883;0,7820;0,7893;7,1330
20,0000;15,0000;0,8285;0,8362;0,8278;6,1320
21,0000;15,0000;0,7409;0,7543;0,7400;5,2700
21,0000;15,0000;0,7518;0,7518;0,7522;6,3620
21,0000;15,0000;0,7482;0,7491;0,7485;10,9610
21,0000;15,0000;0,8175;0,8148;0,8182;6,5130
21,0000;15,0000;0,7920;0,8014;0,7913;4,4370
21,0000;15,0000;0,8431;0,8491;0,8426;4,6560
21,0000;15,0000;0,7555;0,7509;0,7562;6,8770
21,0000;15,0000;0,8066;0,8203;0,8053;7,1630
21,0000;15,0000;0,7664;0,7519;0,7681;5,3400
21,0000;15,0000;0,7117;0,6853;0,7139;8,5170
21,0000;15,0000;0,8029;0,8138;0,8020;8,9360
21,0000;15,0000;0,7518;0,7405;0,7531;7,6630
21,0000;15,0000;0,8066;0,8127;0,8062;6,8720
21,0000;15,0000;0,8102;0,8169;0,8098;6,0570
21,0000;15,0000;0,7810;0,7761;0,7819;5,0740
21,0000;15,0000;0,7737;0,7786;0,7736;6,6800
21,0000;15,0000;0,7993;0,8029;0,7993;4,3910
21,0000;15,0000;0,8102;0,8243;0,8088;7,3610
21,0000;15,0000;0,7555;0,7564;0,7558;5,1960
21,0000;15,0000;0,7883;0,7899;0,7885;9,1730
21,0000;15,0000;0,7409;0,7380;0,7415;7,9631
21,0000;15,0000;0,8102;0,8102;0,8106;4,9630
21,0000;15,0000;0,6861;0,6718;0,6874;6,1800
21,0000;15,0000;0,7847;0,7823;0,7853;9,5990
21,0000;15,0000;0,6971;0,6719;0,6991;8,3150
21,0000;15,0000;0,7153;0,7111;0,7160;5,2810
21,0000;15,0000;0,7518;0,7405;0,7531;8,5140
21,0000;15,0000;0,7920;0,7942;0,7921;5,9200
21,0000;15,0000;0,7883;0,7803;0,7895;7,6510
21,0000;15,0000;0,7810;0,7826;0,7812;7,5860
21,0000;15,0000;0,7409;0,7149;0,7432;6,9480
21,0000;15,0000;0,8175;0,8239;0,8171;6,5200
21,0000;15,0000;0,7883;0,7868;0,7889;7,0070
21,0000;15,0000;0,7664;0,7762;0,7658;6,6500
21,0000;15,0000;0,7664;0,7612;0,7673;7,1261
21,0000;15,0000;0,8102;0,8116;0,8104;6,4300
21,0000;15,0000;0,7701;0,7758;0,7699;6,8940
21,0000;15,0000;0,8321;0,8467;0,8304;7,8210
21,0000;15,0000;0,7774;0,7860;0,7769;8,4560
21,0000;15,0000;0,7847;0,7839;0,7851;6,3220
21,0000;15,0000;0,8285;0,8351;0,8280;7,1310
21,0000;15,0000;0,7701;0,7623;0,7712;6,6980
21,0000;15,0000;0,7956;0,8082;0,7946;9,1630
21,0000;15,0000;0,7810;0,7778;0,7817;4,8370
21,0000;15,0000;0,7774;0,7732;0,7781;7,1800
21,0000;15,0000;0,7883;0,7972;0,7877;4,2720
21,0000;15,0000;0,7883;0,7972;0,7877;8,6730
21,0000;15,0000;0,7299;0,7413;0,7293;6,4860
21,0000;15,0000;0,7956;0,8014;0,7954;7,8510
21,0000;15,0000;0,8358;0,8410;0,8354;8,6520
22,0000;15,0000;0,7956;0,8028;0,7952;5,8551
22,0000;15,0000;0,7299;0,7087;0,7319;6,3200
22,0000;15,0000;0,8066;0,8227;0,8050;6,5280
22,0000;15,0000;0,8139;0,8198;0,8135;7,2641
22,0000;15,0000;0,8066;0,8100;0,8066;5,4580
22,0000;15,0000;0,7810;0,7794;0,7816;6,7280
22,0000;15,0000;0,7993;0,8000;0,7996;6,6915
22,0000;15,0000;0,7956;0,8056;0,7949;5,1950
22,0000;15,0000;0,7993;0,7970;0,7999;6,5290
22,0000;15,0000;0,7226;0,7206;0,7231;8,5880
22,0000;15,0000;0,7810;0,7872;0,7808;8,1980
22,0000;15,0000;0,7774;0,7946;0,7759;6,6340
22,0000;15,0000;0,8066;0,8227;0,8050;7,4060
22,0000;15,0000;0,8102;0,8102;0,8106;6,1010
22,0000;15,0000;0,8175;0,8311;0,8162;6,3530
22,0000;15,0000;0,8212;0,8304;0,8204;7,2485
22,0000;15,0000;0,7518;0,7571;0,7517;8,8880
22,0000;15,0000;0,7701;0,7658;0,7708;4,5250
22,0000;15,0000;0,8175;0,8252;0,8170;6,8440
22,0000;15,0000;0,7299;0,6992;0,7325;7,6066
22,0000;15,0000;0,7701;0,7850;0,7689;6,4500
22,0000;15,0000;0,7263;0,7253;0,7267;7,0100
22,0000;15,0000;0,7993;0,8084;0,7986;8,5670
22,0000;15,0000;0,7336;0,6996;0,7364;5,5520
22,0000;15,0000;0,8212;0,8256;0,8210;3,9370
22,0000;15,0000;0,7737;0,7754;0,7739;9,6910
22,0000;15,0000;0,7920;0,8094;0,7904;8,4310
22,0000;15,0000;0,8102;0,8102;0,8106;4,5470
22,0000;15,0000;0,7737;0,7652;0,7749;6,0480
22,0000;15,0000;0,7883;0,7868;0,7889;5,9410
22,0000;15,0000;0,8139;0,8350;0,8115;6,0750
22,0000;15,0000;0,8212;0,8304;0,8204;4,6970
22,0000;15,0000;0,7920;0,7957;0,7920;6,6760
22,0000;15,0000;0,8029;0,8015;0,8035;4,3420
22,0000;15,0000;0,7847;0,7915;0,7843;6,1370
22,0000;15,0000;0,8248;0,8235;0,8254;7,3380
22,0000;15,0000;0,8139;0,8172;0,8139;6,6005
22,0000;15,0000;0,7993;0,7970;0,7999;4,8740
22,0000;15,0000;0,7445;0,7244;0,7465;7,5940
22,0000;15,0000;0,7299;0,7154;0,7314;4,7980
22,0000;15,0000;0,7883;0,7868;0,7889;5,7520
22,0000;15,0000;0,7409;0,7543;0,7400;5,7600
22,0000;15,0000;0,7701;0,7961;0,7676;6,2010
22,0000;15,0000;0,7117;0,6996;0,7129;7,2210
22,0000;15,0000;0,7993;0,7985;0,7997;10,3820
22,0000;15,0000;0,7737;0,7754;0,7739;5,9911
22,0000;15,0000;0,7482;0,7376;0,7494;8,5550
22,0000;15,0000;0,7993;0,8000;0,7996;5,9540
22,0000;15,0000;0,7482;0,7356;0,7496;6,4140
22,0000;15,0000;0,7664;0,7698;0,7665;4,5560
