14,0000;10,0000;0,8212;0,8339;0,8199;9,2830
14,0000;10,0000;0,8175;0,8322;0,8160;11,3060
14,0000;10,0000;0,8285;0,8428;0,8269;10,1510
14,0000;10,0000;0,7701;0,7805;0,7694;10,2600
14,0000;10,0000;0,8102;0,8143;0,8101;8,4380
14,0000;10,0000;0,8139;0,8247;0,8129;8,4590
14,0000;10,0000;0,7883;0,7914;0,7884;9,3240
14,0000;10,0000;0,8358;0,8399;0,8356;7,6749
14,0000;10,0000;0,7883;0,7929;0,7882;6,9640
14,0000;10,0000;0,8285;0,8362;0,8278;6,9230
14,0000;10,0000;0,6898;0,6975;0,6896;8,5600
14,0000;10,0000;0,8175;0,8264;0,8168;7,8219
14,0000;10,0000;0,8212;0,8218;0,8215;11,0250
14,0000;10,0000;0,7737;0,7721;0,7743;9,9729
14,0000;10,0000;0,8175;0,8201;0,8176;11,0470
14,0000;10,0000;0,8321;0,8446;0,8308;8,9350
14,0000;10,0000;0,8175;0,8239;0,8171;9,3220
14,0000;10,0000;0,8066;0,8100;0,8066;6,2730
14,0000;10,0000;0,8139;0,8223;0,8132;7,1590
14,0000;10,0000;0,7883;0,8000;0,7874;11,5150
14,0000;10,0000;0,8248;0,8367;0,8236;6,0080
14,0000;10,0000;0,8029;0,8125;0,8022;8,7809
14,0000;10,0000;0,8102;0,8243;0,8088;9,6808
14,0000;10,0000;0,8029;0,8224;0,8009;7,5838
14,0000;10,0000;0,8321;0,8425;0,8311;6,5820
14,0000;10,0000;0,7628;0,7410;0,7650;9,4900
14,0000;10,0000;0,8102;0,8289;0,8082;7,1699
14,0000;10,0000;0,8029;0,8125;0,8022;5,8460
14,0000;10,0000;0,8175;0,8333;0,8158;7,2630
14,0000;10,0000;0,8139;0,8198;0,8135;6,8970
14,0000;10,0000;0,7737;0,7669;0,7747;8,2930
14,0000;10,0000;0,7993;0,8097;0,7985;8,1129
14,0000;10,0000;0,8029;0,8176;0,8015;7,5140
14,0000;10,0000;0,7810;0,7857;0,7809;11,9980
15,0000;10,0000;0,8212;0,8339;0,8199;9,9769
15,0000;10,0000;0,8175;0,8299;0,8163;5,4030
15,0000;10,0000;0,8212;0,8339;0,8199;6,3981
15,0000;10,0000;0,8175;0,8239;0,8171;9,8160
15,0000;10,0000;0,7737;0,7669;0,7747;8,3350
15,0000;10,0000;0,7737;0,7721;0,7743;8,2140
15,0000;10,0000;0,8066;0,8166;0,8058;5,4909
15,0000;10,0000;0,8467;0,8521;0,8463;9,2970
15,0000;10,0000;0,8029;0,8224;0,8009;9,1590
15,0000;10,0000;0,7993;0,8029;0,7993;5,3470
15,0000;10,0000;0,8175;0,8227;0,8173;10,8840
15,0000;10,0000;0,8358;0,8410;0,8354;5,9520
15,0000;10,0000;0,7628;0,7547;0,7639;6,1890
15,0000;10,0000;0,8175;0,8239;0,8171;8,2260
15,0000;10,0000;0,8102;0,8143;0,8101;8,8080
15,0000;10,0000;0,8358;0,8339;0,8364;6,8614
15,0000;10,0000;0,8139;0,8259;0,8127;6,1630
15,0000;10,0000;0,8175;0,8201;0,8176;8,0680
15,0000;10,0000;0,8066;0,8262;0,8045;7,2330
15,0000;10,0000;0,8066;0,8100;0,8066;7,1220
15,0000;10,0000;0,7956;0,7971;0,7958;10,4819
15,0000;10,0000;0,7956;0,8000;0,7955;8,7070
15,0000;10,0000;0,8358;0,8443;0,8350;6,3230
15,0000;10,0000;0,8066;0,8114;0,8064;9,5800
15,0000;10,0000;0,7518;0,7687;0,7506;9,2970
15,0000;10,0000;0,8467;0,8552;0,8458;7,3030
15,0000;10,0000;0,8212;0,8269;0,8208;4,9950
15,0000;10,0000;0,8285;0,8315;0,8285;8,1029
15,0000;10,0000;0,8102;0,8243;0,8088;6,0450
15,0000;10,0000;0,8212;0,8339;0,8199;7,3070
15,0000;10,0000;0,8066;0,8073;0,8069;6,8150
15,0000;10,0000;0,8175;0,8299;0,8163;9,3620
15,0000;10,0000;0,8212;0,8293;0,8205;9,1290
15,0000;10,0000;0,8248;0,8310;0,8244;10,4390
15,0000;10,0000;0,7737;0,7974;0,7715;7,5640
15,0000;10,0000;0,8431;0,8459;0,8431;6,6210
15,0000;10,0000;0,8212;0,8281;0,8207;5,6910
15,0000;10,0000;0,7993;0,8136;0,7980;7,4130
15,0000;10,0000;0,8066;0,8140;0,8061;6,2890
15,0000;10,0000;0,8102;0,8129;0,8103;6,5459
15,0000;10,0000;0,8029;0,8015;0,8035;6,5190
15,0000;10,0000;0,8066;0,8114;0,8064;10,6880
15,0000;10,0000;0,8467;0,8552;0,8458;5,6070
15,0000;10,0000;0,8175;0,8188;0,8178;8,3100
15,0000;10,0000;0,7701;0,7709;0,7704;9,1980
15,0000;10,0000;0,8175;0,8227;0,8173;8,3106
15,0000;10,0000;0,8139;0,8211;0,8134;7,8960
15,0000;10,0000;0,8175;0,8299;0,8163;7,0296
15,0000;10,0000;0,8358;0,8399;0,8356;8,4950
15,0000;10,0000;0,8212;0,8361;0,8196;5,7980
16,0000;10,0000;0,8212;0,8231;0,8213;7,3800
16,0000;10,0000;0,8212;0,8304;0,8204;6,7420
16,0000;10,0000;0,7993;0,8029;0,7993;8,9550
16,0000;10,0000;0,8248;0,8273;0,8249;5,9910
16,0000;10,0000;0,7956;0,8095;0,7944;7,3860
16,0000;10,0000;0,8394;0,8533;0,8377;5,7250
16,0000;10,0000;0,8102;0,8102;0,8106;8,6850
16,0000;10,0000;0,7920;0,7927;0,7923;7,3730
16,0000;10,0000;0,8066;0,8000;0,8077;9,7410
16,0000;10,0000;0,8212;0,8293;0,8205;5,2770
16,0000;10,0000;0,7372;0,7097;0,7397;7,6520
16,0000;10,0000;0,7920;0,7957;0,7920;5,7160
16,0000;10,0000;0,7591;0,7519;0,7601;8,3769
16,0000;10,0000;0,8358;0,8454;0,8348;8,8190
16,0000;10,0000;0,8358;0,8410;0,8354;6,4840
16,0000;10,0000;0,7956;0,8082;0,7946;9,9641
16,0000;10,0000;0,7956;0,8042;0,7950;9,5710
16,0000;10,0000;0,8102;0,8182;0,8096;7,9670
16,0000;10,0000;0,8102;0,8219;0,8092;6,7460
16,0000;10,0000;0,8029;0,8112;0,8023;9,5560
16,0000;10,0000;0,8139;0,8247;0,8129;6,0120
16,0000;10,0000;0,8066;0,8227;0,8050;9,5930
16,0000;10,0000;0,8358;0,8464;0,8346;6,0120
16,0000;10,0000;0,7883;0,7868;0,7889;9,7610
16,0000;10,0000;0,7774;0,7918;0,7762;6,1710
16,0000;10,0000;0,8175;0,8252;0,8170;10,0440
16,0000;10,0000;0,8358;0,8421;0,8353;7,1290
16,0000;10,0000;0,7920;0,7865;0,7929;7,6340
16,0000;10,0000;0,8175;0,8201;0,8176;6,1010
16,0000;10,0000;0,8102;0,8267;0,8085;10,4030
16,0000;10,0000;0,8285;0,8469;0,8262;7,4430
16,0000;10,0000;0,8431;0,8491;0,8426;7,5390
16,0000;10,0000;0,7737;0,7704;0,7744;6,9800
16,0000;10,0000;0,7664;0,7612;0,7673;11,1230
16,0000;10,0000;0,8321;0,8446;0,8308;8,6750
16,0000;10,0000;0,7701;0,7758;0,7699;6,8290
16,0000;10,0000;0,8066;0,8166;0,8058;10,6150
16,0000;10,0000;0,7628;0,7471;0,7645;11,4260
16,0000;10,0000;0,8248;0,8273;0,8249;7,1031
16,0000;10,0000;0,8139;0,8211;0,8134;8,4140
16,0000;10,0000;0,8029;0,8058;0,8030;9,0420
16,0000;10,0000;0,8248;0,8431;0,8227;7,9880
16,0000;10,0000;0,8212;0,8393;0,8191;9,7060
16,0000;10,0000;0,7372;0,7447;0,7369;7,0230
16,0000;10,0000;0,7701;0,7658;0,7708;8,2850
16,0000;10,0000;0,7409;0,7473;0,7407;6,4290
16,0000;10,0000;0,8285;0,8396;0,8273;10,8894
16,0000;10,0000;0,8139;0,8145;0,8142;8,2050
16,0000;10,0000;0,7847;0,7900;0,7845;10,1320
16,0000;10,0000;0,7883;0,7929;0,7882;6,1750
17,0000;10,0000;0,7555;0,7682;0,7546;10,7840
17,0000;10,0000;0,8467;0,8531;0,8462;7,1280
17,0000;10,0000;0,7920;0,8000;0,7915;8,1410
17,0000;10,0000;0,8175;0,8188;0,8178;7,5880
17,0000;10,0000;0,7628;0,7703;0,7624;7,4040
17,0000;10,0000;0,7774;0,7814;0,7773;9,0180
17,0000;10,0000;0,7701;0,7820;0,7692;5,5759
17,0000;10,0000;0,7810;0,7872;0,7808;6,3000
17,0000;10,0000;0,8212;0,8218;0,8215;7,8940
17,0000;10,0000;0,7956;0,8028;0,7952;7,6500
17,0000;10,0000;0,8285;0,8407;0,8272;5,8850
17,0000;10,0000;0,7847;0,7807;0,7854;8,1760
17,0000;10,0000;0,7883;0,7972;0,7877;5,8900
17,0000;10,0000;0,8029;0,8138;0,8020;9,6990
17,0000;10,0000;0,7920;0,7897;0,7926;9,5960
17,0000;10,0000;0,8504;0,8601;0,8493;4,8640
17,0000;10,0000;0,7701;0,7726;0,7702;7,2220
17,0000;10,0000;0,8066;0,8153;0,8059;6,2430
17,0000;10,0000;0,8175;0,8264;0,8168;7,9970
17,0000;10,0000;0,8102;0,8301;0,8080;7,3420
17,0000;10,0000;0,8175;0,8162;0,8181;8,8320
17,0000;10,0000;0,7993;0,8110;0,7983;9,7390
17,0000;10,0000;0,8066;0,8191;0,8054;6,0960
17,0000;10,0000;0,8175;0,8333;0,8158;7,4450
17,0000;10,0000;0,7518;0,7606;0,7514;10,5220
17,0000;10,0000;0,7701;0,7709;0,7704;8,5110
17,0000;10,0000;0,7737;0,7615;0,7752;11,4650
17,0000;10,0000;0,8175;0,8214;0,8174;9,0330
17,0000;10,0000;0,7920;0,8068;0,7907;11,9860
17,0000;10,0000;0,7664;0,7730;0,7662;9,2860
17,0000;10,0000;0,8139;0,8271;0,8126;9,4020
17,0000;10,0000;0,8102;0,8102;0,8106;7,6730
17,0000;10,0000;0,7883;0,7958;0,7879;8,6900
17,0000;10,0000;0,8102;0,8169;0,8098;10,3630
17,0000;10,0000;0,7993;0,8084;0,7986;8,4180
17,0000;10,0000;0,8212;0,8244;0,8212;6,7320
17,0000;10,0000;0,8540;0,8601;0,8535;10,1550
17,0000;10,0000;0,8175;0,8377;0,8152;8,5690
17,0000;10,0000;0,7555;0,7373;0,7574;9,3410
17,0000;10,0000;0,7847;0,7944;0,7840;8,4420
17,0000;10,0000;0,8285;0,8374;0,8277;8,2660
17,0000;10,0000;0,8139;0,8271;0,8126;6,8980
17,0000;10,0000;0,7737;0,7669;0,7747;11,1280
17,0000;10,0000;0,7555;0,7393;0,7572;7,6930
17,0000;10,0000;0,7701;0,7549;0,7718;10,0550
17,0000;10,0000;0,8102;0,8255;0,8087;6,9790
17,0000;10,0000;0,7956;0,7986;0,7957;10,3890
17,0000;10,0000;0,8212;0,8205;0,8216;8,8880
17,0000;10,0000;0,7591;0,7676;0,7587;6,9660
17,0000;10,0000;0,7883;0,7943;0,7881;5,3470
18,0000;10,0000;0,8102;0,8194;0,8095;6,4350
18,0000;10,0000;0,8394;0,8462;0,8389;8,0808
18,0000;10,0000;0,8248;0,8248;0,8252;5,4480
18,0000;10,0000;0,7518;0,7589;0,7515;6,3920
18,0000;10,0000;0,8394;0,8523;0,8379;6,2570
18,0000;10,0000;0,8102;0,8182;0,8096;6,2220
18,0000;10,0000;0,7482;0,7562;0,7478;6,1840
18,0000;10,0000;0,8285;0,8339;0,8281;5,1190
18,0000;10,0000;0,8285;0,8351;0,8280;7,0070
18,0000;10,0000;0,8102;0,8088;0,8108;7,1660
18,0000;10,0000;0,8467;0,8531;0,8462;9,0500
18,0000;10,0000;0,7044;0,7158;0,7038;8,9661
18,0000;10,0000;0,8285;0,8315;0,8285;7,9780
18,0000;10,0000;0,8139;0,8198;0,8135;5,9150
18,0000;10,0000;0,8175;0,8239;0,8171;10,9800
18,0000;10,0000;0,7993;0,7955;0,8001;6,5710
18,0000;10,0000;0,8102;0,8243;0,8088;6,4380
18,0000;10,0000;0,7993;0,8029;0,7993;10,4090
18,0000;10,0000;0,7920;0,7912;0,7924;8,3090
18,0000;10,0000;0,7080;0,7183;0,7076;5,7611
18,0000;10,0000;0,7774;0,7845;0,7770;6,5290
18,0000;10,0000;0,7445;0,7308;0,7460;7,6410
18,0000;10,0000;0,7883;0,8079;0,7865;8,3970
18,0000;10,0000;0,8285;0,8385;0,8275;9,2550
18,0000;10,0000;0,8175;0,8333;0,8158;9,0150
18,0000;10,0000;0,7810;0,7761;0,7819;8,3570
18,0000;10,0000;0,8285;0,8362;0,8278;8,1150
18,0000;10,0000;0,8066;0,8203;0,8053;6,0400
18,0000;10,0000;0,7664;0,7852;0,7649;10,7029
18,0000;10,0000;0,8540;0,8667;0,8523;6,0700
18,0000;10,0000;0,8029;0,7955;0,8041;8,0040
18,0000;10,0000;0,8175;0,8264;0,8168;5,6400
18,0000;10,0000;0,7920;0,7833;0,7932;8,0170
18,0000;10,0000;0,7810;0,7744;0,7820;7,8260
18,0000;10,0000;0,8248;0,8400;0,8231;6,8860
18,0000;10,0000;0,8467;0,8591;0,8452;6,9750
18,0000;10,0000;0,7737;0,7770;0,7738;6,2391
18,0000;10,0000;0,8066;0,8191;0,8054;5,4940
18,0000;10,0000;0,8102;0,8312;0,8079;7,0850
18,0000;10,0000;0,8285;0,8439;0,8267;6,6870
18,0000;10,0000;0,7993;0,7985;0,7997;7,3300
18,0000;10,0000;0,8175;0,8214;0,8174;8,0580
18,0000;10,0000;0,7774;0,7932;0,7761;6,5870
18,0000;10,0000;0,8212;0,8372;0,8194;5,1280
18,0000;10,0000;0,7993;0,8110;0,7983;5,7140
18,0000;10,0000;0,8066;0,8153;0,8059;4,2190
18,0000;10,0000;0,8248;0,8442;0,8225;7,8660
18,0000;10,0000;0,8285;0,8407;0,8272;5,4661
18,0000;10,0000;0,7883;0,8000;0,7874;5,9590
18,0000;10,0000;0,7956;0,8069;0,7947;5,6000
19,0000;10,0000;0,8285;0,8362;0,8278;6,3090
19,0000;10,0000;0,8358;0,8454;0,8348;8,7360
19,0000;10,0000;0,8321;0,8403;0,8314;6,7720
19,0000;10,0000;0,8248;0,8400;0,8231;6,1010
19,0000;10,0000;0,8175;0,8288;0,8165;6,5650
19,0000;10,0000;0,7956;0,8182;0,7933;5,5380
19,0000;10,0000;0,8029;0,8125;0,8022;6,5820
19,0000;10,0000;0,8102;0,8169;0,8098;8,3990
19,0000;10,0000;0,7774;0,7904;0,7764;7,5150
19,0000;10,0000;0,8248;0,8333;0,8241;8,6430
19,0000;10,0000;0,8102;0,8243;0,8088;6,3540
19,0000;10,0000;0,7956;0,7879;0,7968;5,6640
19,0000;10,0000;0,8467;0,8571;0,8455;5,3430
19,0000;10,0000;0,7883;0,8027;0,7871;5,3490
19,0000;10,0000;0,7847;0,7757;0,7859;7,4100
19,0000;10,0000;0,8139;0,8172;0,8139;7,5481
19,0000;10,0000;0,8139;0,8235;0,8131;11,2210
19,0000;10,0000;0,7774;0,7845;0,7770;5,2070
19,0000;10,0000;0,8285;0,8362;0,8278;7,5110
19,0000;10,0000;0,7810;0,7945;0,7800;5,7740
19,0000;10,0000;0,7847;0,7739;0,7861;5,7750
19,0000;10,0000;0,7993;0,8057;0,7989;5,9660
19,0000;10,0000;0,8431;0,8502;0,8424;6,2110
19,0000;10,0000;0,8394;0,8523;0,8379;7,2170
19,0000;10,0000;0,7956;0,8056;0,7949;8,9950
19,0000;10,0000;0,8102;0,8129;0,8103;4,1530
19,0000;10,0000;0,7883;0,7836;0,7892;5,8400
19,0000;10,0000;0,8212;0,8393;0,8191;7,6560
19,0000;10,0000;0,7518;0,7444;0,7528;8,1450
19,0000;10,0000;0,8066;0,8073;0,8069;6,5550
19,0000;10,0000;0,7591;0,7660;0,7588;5,2510
19,0000;10,0000;0,8102;0,8156;0,8100;6,6190
19,0000;10,0000;0,8029;0,8071;0,8028;8,8530
19,0000;10,0000;0,8285;0,8407;0,8272;5,9460
19,0000;10,0000;0,7847;0,7839;0,7851;5,8430
19,0000;10,0000;0,7591;0,7724;0,7582;5,7070
19,0000;10,0000;0,8175;0,8276;0,8166;5,3390
19,0000;10,0000;0,7956;0,8042;0,7950;5,3070
19,0000;10,0000;0,8321;0,8414;0,8312;7,1460
19,0000;10,0000;0,7591;0,7556;0,7598;7,1990
19,0000;10,0000;0,7956;0,8000;0,7955;8,1630
19,0000;10,0000;0,7920;0,7881;0,7928;8,0000
19,0000;10,0000;0,8540;0,8639;0,8528;9,6320
19,0000;10,0000;0,7445;0,7535;0,7441;6,5830
19,0000;10,0000;0,7810;0,8052;0,7787;6,8090
19,0000;10,0000;0,7883;0,8079;0,7865;5,5330
19,0000;10,0000;0,7956;0,8028;0,7952;7,3080
19,0000;10,0000;0,8212;0,8256;0,8210;8,9280
19,0000;10,0000;0,8248;0,8356;0,8238;4,9870
19,0000;10,0000;0,8066;0,8239;0,8048;7,5190
20,0000;10,0000;0,8029;0,8085;0,8027;5,8800
20,0000;10,0000;0,8102;0,8194;0,8095;5,9060
20,0000;10,0000;0,7956;0,7986;0,7957;9,0770
20,0000;10,0000;0,7993;0,8110;0,7983;9,3660
20,0000;10,0000;0,8139;0,8132;0,8143;8,2120
20,0000;10,0000;0,8212;0,8244;0,8212;7,5000
20,0000;10,0000;0,7737;0,7687;0,7746;5,6690
20,0000;10,0000;0,8431;0,8562;0,8415;4,8170
20,0000;10,0000;0,8029;0,8138;0,8020;8,5660
20,0000;10,0000;0,7445;0,7407;0,7452;5,7810
20,0000;10,0000;0,7920;0,7986;0,7916;5,0270
20,0000;10,0000;0,8066;0,8179;0,8056;7,0580
20,0000;10,0000;0,7956;0,7971;0,7958;8,0290
20,0000;10,0000;0,8248;0,8273;0,8249;6,1760
20,0000;10,0000;0,8102;0,8143;0,8101;6,8630
20,0000;10,0000;0,8102;0,8060;0,8111;5,7560
20,0000;10,0000;0,8212;0,8304;0,8204;3,9610
20,0000;10,0000;0,8029;0,8125;0,8022;5,7890
20,0000;10,0000;0,7628;0,7601;0,7634;5,5281
20,0000;10,0000;0,7701;0,7893;0,7684;7,8720
20,0000;10,0000;0,8066;0,8100;0,8066;6,6350
20,0000;10,0000;0,7737;0,7737;0,7741;6,6340
20,0000;10,0000;0,7409;0,7321;0,7420;8,0620
20,0000;10,0000;0,7920;0,7942;0,7921;7,2410
20,0000;10,0000;0,8102;0,8278;0,8084;5,6640
20,0000;10,0000;0,7883;0,8027;0,7871;6,9360
20,0000;10,0000;0,7956;0,7926;0,7963;8,6670
20,0000;10,0000;0,7737;0,7669;0,7747;8,5600
20,0000;10,0000;0,8467;0,8591;0,8452;8,7830
20,0000;10,0000;0,7774;0,7845;0,7770;8,2030
20,0000;10,0000;0,7847;0,7839;0,7851;7,5540
20,0000;10,0000;0,7956;0,8108;0,7942;5,7200
20,0000;10,0000;0,8248;0,8286;0,8247;6,1390
20,0000;10,0000;0,7956;0,8069;0,7947;6,7790
20,0000;10,0000;0,7409;0,7526;0,7402;9,0400
20,0000;10,0000;0,8175;0,8214;0,8174;8,6020
20,0000;10,0000;0,8358;0,8387;0,8358;7,3900
20,0000;10,0000;0,8029;0,8099;0,8025;8,3080
20,0000;10,0000;0,8321;0,8435;0,8309;4,5860
20,0000;10,0000;0,8139;0,8317;0,8119;6,4700
20,0000;10,0000;0,7883;0,7899;0,7885;4,1760
20,0000;10,0000;0,7883;0,7958;0,7879;5,4690
20,0000;10,0000;0,7628;0,7584;0,7635;7,1680
20,0000;10,0000;0,7883;0,7986;0,7876;9,4740
20,0000;10,0000;0,8175;0,8214;0,8174;7,2649
20,0000;10,0000;0,7153;0,6905;0,7174;5,0270
20,0000;10,0000;0,8212;0,8339;0,8199;7,1190
20,0000;10,0000;0,8321;0,8414;0,8312;4,6590
20,0000;10,0000;0,8248;0,8322;0,8243;4,1810
20,0000;10,0000;0,7117;0,6877;0,7137;8,0010
21,0000;10,0000;0,7336;0,7203;0,7350;5,4030
21,0000;10,0000;0,7920;0,8014;0,7913;6,2150
21,0000;10,0000;0,8066;0,8296;0,8040;7,5980
21,0000;10,0000;0,8102;0,8116;0,8104;7,7860
21,0000;10,0000;0,7883;0,7943;0,7881;5,2770
21,0000;10,0000;0,8066;0,8059;0,8070;6,4101
21,0000;10,0000;0,8175;0,8239;0,8171;5,2810
21,0000;10,0000;0,7847;0,7855;0,7850;4,7750
21,0000;10,0000;0,7920;0,7957;0,7920;8,4440
21,0000;10,0000;0,8139;0,8259;0,8127;5,1940
21,0000;10,0000;0,7956;0,8121;0,7941;6,6880
21,0000;10,0000;0,8139;0,8185;0,8137;6,0750
21,0000;10,0000;0,7190;0,6857;0,7216;5,9870
21,0000;10,0000;0,7664;0,7746;0,7660;4,5400
21,0000;10,0000;0,8139;0,8185;0,8137;5,6060
21,0000;10,0000;0,7518;0,7385;0,7533;8,4710
21,0000;10,0000;0,7883;0,7972;0,7877;5,1570
21,0000;10,0000;0,7774;0,7681;0,7786;6,7670
21,0000;10,0000;0,7883;0,7914;0,7884;6,2030
21,0000;10,0000;0,8102;0,8278;0,8084;5,4040
21,0000;10,0000;0,8248;0,8389;0,8233;6,3020
21,0000;10,0000;0,8285;0,8339;0,8281;7,7280
21,0000;10,0000;0,7737;0,7687;0,7746;6,5460
21,0000;10,0000;0,8467;0,8552;0,8458;6,9990
21,0000;10,0000;0,8321;0,8369;0,8319;6,1390
21,0000;10,0000;0,7737;0,7721;0,7743;6,5550
21,0000;10,0000;0,8175;0,8264;0,8168;7,6430
21,0000;10,0000;0,8175;0,8264;0,8168;5,0700
21,0000;10,0000;0,7993;0,8029;0,7993;6,7580
21,0000;10,0000;0,8321;0,8425;0,8311;6,6050
21,0000;10,0000;0,8759;0,8836;0,8749;6,3190
21,0000;10,0000;0,8139;0,8247;0,8129;5,7820
21,0000;10,0000;0,8139;0,8328;0,8118;6,7250
21,0000;10,0000;0,7372;0,7410;0,7373;5,9740
21,0000;10,0000;0,8285;0,8291;0,8288;4,4870
21,0000;10,0000;0,6934;0,6693;0,6954;5,6900
21,0000;10,0000;0,7774;0,7814;0,7773;6,2020
21,0000;10,0000;0,8212;0,8361;0,8196;5,5450
21,0000;10,0000;0,7993;0,8161;0,7977;7,1660
21,0000;10,0000;0,7920;0,7912;0,7924;7,4750
21,0000;10,0000;0,8102;0,8243;0,8088;5,8080
21,0000;10,0000;0,8394;0,8472;0,8387;7,2470
21,0000;10,0000;0,7847;0,7885;0,7846;7,3480
21,0000;10,0000;0,8358;0,8410;0,8354;6,2150
21,0000;10,0000;0,8102;0,8289;0,8082;6,6110
21,0000;10,0000;0,8029;0,8138;0,8020;5,1030
21,0000;10,0000;0,8066;0,8100;0,8066;9,3471
21,0000;10,0000;0,7774;0,7814;0,7773;6,5470
21,0000;10,0000;0,8175;0,8333;0,8158;6,7880
21,0000;10,0000;0,7774;0,7732;0,7781;8,0300
22,0000;10,0000;0,8139;0,8223;0,8132;7,0290
22,0000;10,0000;0,8175;0,8188;0,8178;7,9590
22,0000;10,0000;0,8139;0,8198;0,8135;7,2030
22,0000;10,0000;0,8212;0,8350;0,8197;6,0500
22,0000;10,0000;0,8139;0,8247;0,8129;5,6274
22,0000;10,0000;0,8248;0,8462;0,8222;8,9510
22,0000;10,0000;0,8358;0,8432;0,8351;6,9800
22,0000;10,0000;0,7883;0,7836;0,7892;6,3580
22,0000;10,0000;0,7628;0,7566;0,7637;6,5040
22,0000;10,0000;0,7993;0,8173;0,7975;7,8870
22,0000;10,0000;0,7555;0,7649;0,7550;4,8460
22,0000;10,0000;0,7993;0,8057;0,7989;6,4970
22,0000;10,0000;0,8066;0,8140;0,8061;4,8890
22,0000;10,0000;0,8285;0,8362;0,8278;4,3480
22,0000;10,0000;0,8248;0,8345;0,8239;5,3680
22,0000;10,0000;0,7482;0,7229;0,7505;6,4219
22,0000;10,0000;0,8139;0,8294;0,8123;4,7470
22,0000;10,0000;0,7774;0,7973;0,7756;4,5990
22,0000;10,0000;0,8175;0,8162;0,8181;7,7850
22,0000;10,0000;0,7993;0,8000;0,7996;6,3610
22,0000;10,0000;0,8102;0,8278;0,8084;4,5370
22,0000;10,0000;0,8102;0,8231;0,8090;4,5020
22,0000;10,0000;0,8248;0,8310;0,8244;5,3740
22,0000;10,0000;0,8394;0,8514;0,8381;6,7040
22,0000;10,0000;0,8248;0,8286;0,8247;4,9920
22,0000;10,0000;0,8102;0,8102;0,8106;5,3210
22,0000;10,0000;0,7701;0,7726;0,7702;6,8801
22,0000;10,0000;0,7664;0,7778;0,7657;5,1070
22,0000;10,0000;0,8066;0,8044;0,8072;5,4760
22,0000;10,0000;0,8102;0,8219;0,8092;4,7374
22,0000;10,0000;0,8285;0,8428;0,8269;8,4840
22,0000;10,0000;0,7774;0,7875;0,7767;7,7650
22,0000;10,0000;0,7883;0,8027;0,7871;6,1240
22,0000;10,0000;0,7847;0,7900;0,7845;5,9990
22,0000;10,0000;0,8175;0,8201;0,8176;7,6520
22,0000;10,0000;0,8248;0,8389;0,8233;6,3130
22,0000;10,0000;0,8139;0,8223;0,8132;5,7160
22,0000;10,0000;0,8139;0,8198;0,8135;6,0950
22,0000;10,0000;0,8066;0,8179;0,8056;4,7690
22,0000;10,0000;0,7518;0,7571;0,7517;8,3940
22,0000;10,0000;0,8175;0,8214;0,8174;5,3190
22,0000;10,0000;0,7628;0,7547;0,7639;7,5700
22,0000;10,0000;0,7664;0,7714;0,7663;3,2620
22,0000;10,0000;0,7299;0,7357;0,7298;7,9920
22,0000;10,0000;0,7555;0,7546;0,7559;7,9130
22,0000;10,0000;0,8139;0,8271;0,8126;6,8130
22,0000;10,0000;0,7701;0,7623;0,7712;9,7180
22,0000;10,0000;0,8066;0,8087;0,8067;6,3730
22,0000;10,0000;0,8285;0,8428;0,8269;9,5540
22,0000;10,0000;0,7664;0,7594;0,7674;6,3660
